year,species,common,group,rel_mse_increase,delta_mse_count,delta_rmse_count,baseline_mse_count,baseline_rmse_count
2011,Cynoscion nebulosus_A,Spotted Seatrout (Adult),shoreline,-0.006789281099218433,-0.00023496275146802267,0.0,0.0346078984439373,0.1860319823147012
2011,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),shoreline,0.021380918858276962,0.003353570898373922,0.05791002416139991,0.15684877336025238,0.39604137834354175
2011,Lutjanus griseus_R,Gray Snapper (Recruit),shoreline,0.01823689338746975,0.00013812088097135225,0.011752484034081996,0.007573706563562155,0.08702704501223832
2011,Lutjanus griseus_SA,Gray Snapper (Sub-adult),shoreline,-0.012743343784972576,-0.00027200331290562946,0.0,0.021344736218452454,0.14609837856202393
2011,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),shoreline,-0.08428128065463864,-0.00037046071762839955,0.0,0.0043955277651548386,0.06629877649817408
2011,Sciaenops ocellatus_R,Red Drum (Recruit),shoreline,0.008823841682356648,0.0005646944046020508,0.023763299531042628,0.06399643421173096,0.2529751652074388
2011,Sciaenops ocellatus_SA,Red Drum (Sub-adult),shoreline,-0.01659474987015637,-0.0009042794505755106,0.0,0.05449189990758896,0.2334350014620536
2011,Archosargus probatocephalus_A,Sheepshead (Adult),water_effort,-0.04046761729044935,-0.003714496890703837,0.0,0.0917893648147583,0.30296759697162057
2011,Archosargus probatocephalus_R,Sheepshead (Recruit),water_effort,-0.006545721322709521,-5.6233877936999e-05,0.0,0.008590936660766602,0.09268730582321724
2011,Callinectes sapidus_R,Blue Crab (Recruit),water_effort,0.0064966311723439725,0.0019239385922749837,0.04386272440552438,0.296144038438797,0.5441911782074357
2011,Centropomus undecimalis_A,Common Snook (Adult),water_effort,0.01600854528006422,0.0012763688961664836,0.035726305380860246,0.07973047345876694,0.2823658503763636
2011,Centropomus undecimalis_SA,Common Snook (Sub-adult),water_effort,-0.003968082059100235,-2.632616087794304e-05,0.0,0.006634479854255915,0.08145231644499691
2011,Cynoscion nebulosus_A,Spotted Seatrout (Adult),water_effort,-0.028989957957437407,-0.0010032815237840016,0.0,0.0346078984439373,0.1860319823147012
2011,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),water_effort,-0.0052241716773760325,-0.0008194049199422201,0.0,0.15684877336025238,0.39604137834354175
2011,Lutjanus griseus_R,Gray Snapper (Recruit),water_effort,-0.01797343472650609,-0.0001361255223552386,0.0,0.007573706563562155,0.08702704501223832
2011,Lutjanus griseus_SA,Gray Snapper (Sub-adult),water_effort,-0.04756210500554617,-0.0010152005900939305,0.0,0.021344736218452454,0.14609837856202393
2011,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),water_effort,-0.08176814170595537,-0.00035941414535045624,0.0,0.0043955277651548386,0.06629877649817408
2011,Sciaenops ocellatus_R,Red Drum (Recruit),water_effort,-0.0031118773169763517,-0.00019914905230204263,0.0,0.06399643421173096,0.2529751652074388
2011,Sciaenops ocellatus_SA,Red Drum (Sub-adult),water_effort,0.039345893024464514,0.002144032468398412,0.04630369821513625,0.05449189990758896,0.2334350014620536
2011,Archosargus probatocephalus_A,Sheepshead (Adult),bycatch,-0.01536087822548192,-0.0014099652568499248,0.0,0.0917893648147583,0.30296759697162057
2011,Archosargus probatocephalus_R,Sheepshead (Recruit),bycatch,0.000537918360235914,4.621222615242004e-06,0.0021497029132515042,0.008590936660766602,0.09268730582321724
2011,Callinectes sapidus_R,Blue Crab (Recruit),bycatch,0.005256176150285276,0.0015565852324167888,0.03945358326460081,0.296144038438797,0.5441911782074357
2011,Centropomus undecimalis_A,Common Snook (Adult),bycatch,-0.0067764713478344904,-0.0005402912696202596,0.0,0.07973047345876694,0.2823658503763636
2011,Centropomus undecimalis_SA,Common Snook (Sub-adult),bycatch,0.0006084837015010105,4.0369729200998945e-06,0.002009221968847617,0.006634479854255915,0.08145231644499691
2011,Cynoscion nebulosus_A,Spotted Seatrout (Adult),bycatch,0.010767937534352887,0.0003726556897163391,0.019304292002462538,0.0346078984439373,0.1860319823147012
2011,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),bycatch,0.004621406997515845,0.0007248620192209879,0.02692326167500862,0.15684877336025238,0.39604137834354175
2011,Lutjanus griseus_R,Gray Snapper (Recruit),bycatch,0.0045943665393129805,3.4796384473641716e-05,0.005898846028982424,0.007573706563562155,0.08702704501223832
2011,Lutjanus griseus_SA,Gray Snapper (Sub-adult),bycatch,0.009718947805692072,0.00020744837820529938,0.014403068360779913,0.021344736218452454,0.14609837856202393
2011,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),bycatch,0.02638871819631709,0.00011599234615763028,0.010769974287695876,0.0043955277651548386,0.06629877649817408
2011,Sciaenops ocellatus_R,Red Drum (Recruit),bycatch,-0.0012630213892142507,-8.082886536916097e-05,0.0,0.06399643421173096,0.2529751652074388
2011,Sciaenops ocellatus_SA,Red Drum (Sub-adult),bycatch,-0.004242471633755751,-0.000231180340051651,0.0,0.05449189990758896,0.2334350014620536
2011,Archosargus probatocephalus_A,Sheepshead (Adult),na_indicators,-0.012673785839163695,-0.0011633187532424927,0.0,0.0917893648147583,0.30296759697162057
2011,Archosargus probatocephalus_R,Sheepshead (Recruit),na_indicators,-0.04798646612937263,-0.00041224869589010876,0.0,0.008590936660766602,0.09268730582321724
2011,Callinectes sapidus_R,Blue Crab (Recruit),na_indicators,-0.024760862946333072,-0.007332781950632731,0.0,0.296144038438797,0.5441911782074357
2011,Centropomus undecimalis_A,Common Snook (Adult),na_indicators,0.0008089091447111646,6.44947091738383e-05,0.008030859802900204,0.07973047345876694,0.2823658503763636
2011,Centropomus undecimalis_SA,Common Snook (Sub-adult),na_indicators,-0.010416399648799656,-6.910739466547966e-05,0.0,0.006634479854255915,0.08145231644499691
2011,Cynoscion nebulosus_A,Spotted Seatrout (Adult),na_indicators,0.010862412011457176,0.00037592525283495587,0.019388791938513235,0.0346078984439373,0.1860319823147012
2011,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),na_indicators,-0.006849900918207304,-0.0010743985573450725,0.0,0.15684877336025238,0.39604137834354175
2011,Lutjanus griseus_R,Gray Snapper (Recruit),na_indicators,-0.001635452173180817,-1.2386435021956762e-05,0.0,0.007573706563562155,0.08702704501223832
2011,Lutjanus griseus_SA,Gray Snapper (Sub-adult),na_indicators,-0.009415353402955299,-0.00020096823573112488,0.0,0.021344736218452454,0.14609837856202393
2011,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),na_indicators,-0.10636229287452557,-0.00046751842213173706,0.0,0.0043955277651548386,0.06629877649817408
2011,Sciaenops ocellatus_R,Red Drum (Recruit),na_indicators,-0.0017093437943440086,-0.00010939190785090129,0.0,0.06399643421173096,0.2529751652074388
2011,Sciaenops ocellatus_SA,Red Drum (Sub-adult),na_indicators,-0.0014650428978420771,-7.983297109603882e-05,0.0,0.05449189990758896,0.2334350014620536
2011,Archosargus probatocephalus_A,Sheepshead (Adult),prey_community,-0.08810474653327756,-0.008087078730265299,0.0,0.0917893648147583,0.30296759697162057
2011,Archosargus probatocephalus_R,Sheepshead (Recruit),prey_community,-0.1663005904321079,-0.0014286778556803863,0.0,0.008590936660766602,0.09268730582321724
2011,Callinectes sapidus_R,Blue Crab (Recruit),prey_community,0.22087093493948226,0.06540961066881816,0.2557530267050972,0.296144038438797,0.5441911782074357
2011,Centropomus undecimalis_A,Common Snook (Adult),prey_community,0.01555688435363995,0.001240357756614685,0.03521871315955035,0.07973047345876694,0.2823658503763636
2011,Centropomus undecimalis_SA,Common Snook (Sub-adult),prey_community,0.0919496594548171,0.0006100381724536419,0.02469895083710322,0.006634479854255915,0.08145231644499691
2011,Cynoscion nebulosus_A,Spotted Seatrout (Adult),prey_community,-0.02576853257616125,-0.000891794761021932,0.0,0.0346078984439373,0.1860319823147012
2011,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),prey_community,0.18097859090808366,0.0283862700064977,0.16848225427770636,0.15684877336025238,0.39604137834354175
2011,Lutjanus griseus_R,Gray Snapper (Recruit),prey_community,0.42008310310906277,0.003181586197266976,0.056405551121028644,0.007573706563562155,0.08702704501223832
2011,Lutjanus griseus_SA,Gray Snapper (Sub-adult),prey_community,-0.07094588429232064,-0.001514321193099022,0.0,0.021344736218452454,0.14609837856202393
2011,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),prey_community,-0.1798533766517724,-0.0007905505287150542,0.0,0.0043955277651548386,0.06629877649817408
2011,Sciaenops ocellatus_R,Red Drum (Recruit),prey_community,0.10814072492467042,0.006920620799064636,0.08319026865604316,0.06399643421173096,0.2529751652074388
2011,Sciaenops ocellatus_SA,Red Drum (Sub-adult),prey_community,-0.030242459645110856,-0.001647969086964925,0.0,0.05449189990758896,0.2334350014620536
2011,Archosargus probatocephalus_A,Sheepshead (Adult),nonprey_community,0.01498468042117263,0.0013754342993100483,0.037086848063835894,0.0917893648147583,0.30296759697162057
2011,Archosargus probatocephalus_R,Sheepshead (Recruit),nonprey_community,-0.029685461592124304,-0.0002550259232521057,0.0,0.008590936660766602,0.09268730582321724
2011,Callinectes sapidus_R,Blue Crab (Recruit),nonprey_community,-0.013610554681309386,-0.004030684630076091,0.0,0.296144038438797,0.5441911782074357
2011,Centropomus undecimalis_A,Common Snook (Adult),nonprey_community,0.04466443752380206,0.0035611167550086975,0.05967509325513198,0.07973047345876694,0.2823658503763636
2011,Centropomus undecimalis_SA,Common Snook (Sub-adult),nonprey_community,0.026463636534555468,0.0001755724661052227,0.01325037607410532,0.006634479854255915,0.08145231644499691
2011,Cynoscion nebulosus_A,Spotted Seatrout (Adult),nonprey_community,0.11376302215990153,0.003937099128961563,0.06274630769185995,0.0346078984439373,0.1860319823147012
2011,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),nonprey_community,0.05058666316109179,0.007934456070264181,0.08907556382231988,0.15684877336025238,0.39604137834354175
2011,Lutjanus griseus_R,Gray Snapper (Recruit),nonprey_community,-0.01792574368768365,-0.0001357643244167169,0.0,0.007573706563562155,0.08702704501223832
2011,Lutjanus griseus_SA,Gray Snapper (Sub-adult),nonprey_community,0.18530672808931703,0.003955323249101639,0.06289136068731252,0.021344736218452454,0.14609837856202393
2011,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),nonprey_community,-0.20909886715366063,-0.000919099897146225,0.0,0.0043955277651548386,0.06629877649817408
2011,Sciaenops ocellatus_R,Red Drum (Recruit),nonprey_community,0.0071349881262448385,0.00045661379893620807,0.02136852355536545,0.06399643421173096,0.2529751652074388
2011,Sciaenops ocellatus_SA,Red Drum (Sub-adult),nonprey_community,0.1418566468528375,0.00773003821571668,0.08792063589235852,0.05449189990758896,0.2334350014620536
2012,Archosargus probatocephalus_A,Sheepshead (Adult),env,-0.01976026106677685,-0.0013688206672668457,0.0,0.06927138566970825,0.2631945775841673
2012,Archosargus probatocephalus_R,Sheepshead (Recruit),env,0.008930335987914092,2.2973166778683662e-05,0.004793033150175749,0.00257248617708683,0.05071968234410415
2012,Callinectes sapidus_R,Blue Crab (Recruit),env,0.04345793135198658,0.010155389706293741,0.10077395351128059,0.23368322849273682,0.48340793176440205
2012,Centropomus undecimalis_A,Common Snook (Adult),env,0.009776404609285609,0.0007846032579739889,0.02801077039236852,0.08025478571653366,0.2832927562020139
2012,Centropomus undecimalis_SA,Common Snook (Sub-adult),env,0.009731291763832839,6.702883789936702e-05,0.008187114137433716,0.006887969095259905,0.08299378949812995
2012,Cynoscion nebulosus_A,Spotted Seatrout (Adult),env,0.021225227470787405,0.0006131144861380259,0.024761148724120736,0.02888612076640129,0.16995917382242504
2012,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),env,-0.00386812052512989,-0.0004057586193084717,0.0,0.1048981323838234,0.32387981163361107
2012,Lutjanus griseus_R,Gray Snapper (Recruit),env,-0.0017853833632043162,-6.459156672159831e-05,0.0,0.03617798164486885,0.19020510415041142
2012,Lutjanus griseus_SA,Gray Snapper (Sub-adult),env,-0.02727881475065737,-0.0007684466739495596,0.0,0.028170090168714523,0.16783947738453706
2012,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),env,0.037616095710969126,0.00011876854114234447,0.010898098051602604,0.003157386090606451,0.05619062279959576
2012,Sciaenops ocellatus_R,Red Drum (Recruit),env,0.02765506105528484,0.001037320743004481,0.03220746408838301,0.0375092551112175,0.19367306243052362
2012,Sciaenops ocellatus_SA,Red Drum (Sub-adult),env,0.0003725767237023167,1.5909473101298015e-05,0.003988668086128252,0.042701199650764465,0.20664268593580676
2012,Archosargus probatocephalus_A,Sheepshead (Adult),restoration,-0.006677387878592522,-0.00046255191167195636,0.0,0.06927138566970825,0.2631945775841673
2012,Archosargus probatocephalus_R,Sheepshead (Recruit),restoration,-0.003684098851811415,-9.477293739716211e-06,0.0,0.00257248617708683,0.05071968234410415
2012,Callinectes sapidus_R,Blue Crab (Recruit),restoration,0.005388757981047023,0.0012592623631159465,0.03548608689495006,0.23368322849273682,0.48340793176440205
2012,Centropomus undecimalis_A,Common Snook (Adult),restoration,0.0227658526316102,0.0018270686268806458,0.042744223315913064,0.08025478571653366,0.2832927562020139
2012,Centropomus undecimalis_SA,Common Snook (Sub-adult),restoration,0.004352929418931623,2.998284374674161e-05,0.005475659206592537,0.006887969095259905,0.08299378949812995
2012,Cynoscion nebulosus_A,Spotted Seatrout (Adult),restoration,0.006215669302982614,0.00017954657475153604,0.013399499048529242,0.02888612076640129,0.16995917382242504
2012,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),restoration,-0.011922088209293717,-0.001250604788462321,0.0,0.1048981323838234,0.32387981163361107
2012,Lutjanus griseus_R,Gray Snapper (Recruit),restoration,0.006858156702459397,0.00024811426798502606,0.015751643342363553,0.03617798164486885,0.19020510415041142
2012,Lutjanus griseus_SA,Gray Snapper (Sub-adult),restoration,-0.0010907161889403326,-3.072557349999746e-05,0.0,0.028170090168714523,0.16783947738453706
2012,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),restoration,-0.009800182126283476,-3.094295971095562e-05,0.0,0.003157386090606451,0.05619062279959576
2012,Sciaenops ocellatus_R,Red Drum (Recruit),restoration,0.005204419626147454,0.00019521390398343405,0.013971896935757651,0.0375092551112175,0.19367306243052362
2012,Sciaenops ocellatus_SA,Red Drum (Sub-adult),restoration,-0.006124426187839739,-0.00026152034600575763,0.0,0.042701199650764465,0.20664268593580676
2012,Archosargus probatocephalus_A,Sheepshead (Adult),habitat_structured,-0.015517914140710664,-0.0010749474167823792,0.0,0.06927138566970825,0.2631945775841673
2012,Archosargus probatocephalus_R,Sheepshead (Recruit),habitat_structured,0.0040488461790498965,1.0415601233641306e-05,0.0032273210614441983,0.00257248617708683,0.05071968234410415
2012,Callinectes sapidus_R,Blue Crab (Recruit),habitat_structured,0.010484742712996561,0.002450108528137207,0.04949857097065739,0.23368322849273682,0.48340793176440205
2012,Centropomus undecimalis_A,Common Snook (Adult),habitat_structured,0.005539095105576604,0.0004445388913154602,0.0210840909530257,0.08025478571653366,0.2832927562020139
2012,Centropomus undecimalis_SA,Common Snook (Sub-adult),habitat_structured,0.0015345663229551557,1.0570045560598373e-05,0.0032511606482298555,0.006887969095259905,0.08299378949812995
2012,Cynoscion nebulosus_A,Spotted Seatrout (Adult),habitat_structured,-0.0007710370331163715,-2.2272268931070965e-05,0.0,0.02888612076640129,0.16995917382242504
2012,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),habitat_structured,-0.0008391345071133474,-8.802364269892375e-05,0.0,0.1048981323838234,0.32387981163361107
2012,Lutjanus griseus_R,Gray Snapper (Recruit),habitat_structured,0.013180622883742048,0.0004768483340740204,0.021836857238943987,0.03617798164486885,0.19020510415041142
2012,Lutjanus griseus_SA,Gray Snapper (Sub-adult),habitat_structured,0.010974054682125332,0.0003091401110092799,0.0175823806979965,0.028170090168714523,0.16783947738453706
2012,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),habitat_structured,-0.03922186775782105,-0.00012383858362833658,0.0,0.003157386090606451,0.05619062279959576
2012,Sciaenops ocellatus_R,Red Drum (Recruit),habitat_structured,0.008889196525832052,0.00033342714111010235,0.018259987434554887,0.0375092551112175,0.19367306243052362
2012,Sciaenops ocellatus_SA,Red Drum (Sub-adult),habitat_structured,-0.004797317901633141,-0.00020485122998555502,0.0,0.042701199650764465,0.20664268593580676
2012,Archosargus probatocephalus_A,Sheepshead (Adult),habitat_open,-0.022550740055837088,-0.0015621210138003032,0.0,0.06927138566970825,0.2631945775841673
2012,Archosargus probatocephalus_R,Sheepshead (Recruit),habitat_open,0.008529325113335606,2.1941571806867916e-05,0.004684183152575048,0.00257248617708683,0.05071968234410415
